,Close,Open,High,Low,Oi,Volume
2013-04-11,5251.709034496246,5308.466220501609,5335.175484504133,5248.370376495931,536302.0,590408.0
2013-04-12,5280.087627498928,5253.378363496404,5290.1036014998745,5231.677086494354,542302.0,476378.0
2013-04-15,5148.210636486467,5224.999770493722,5238.354402494984,5116.493385483469,525328.0,548920.0
2013-04-16,5131.517346484889,5091.453450481104,5143.202649485993,5036.365593475898,545248.0,623680.0
2013-04-17,5101.469424482049,5149.879965486624,5183.266545489779,5074.760160479525,518346.0,496658.0
2013-04-18,5079.768147479999,5084.776134480472,5103.138753482207,5029.688277475267,519666.0,482780.0
2013-04-19,5108.146740482681,5101.469424482049,5139.863991485678,5094.792108481419,507836.0,458732.0
2013-04-22,4972.931091469904,5081.437476480157,5083.1068054803145,4972.931091469904,540928.0,571482.0
2013-04-23,5024.680290474794,4972.931091469904,5046.381567476844,4956.237801468326,538456.0,605500.0
2013-04-24,4954.568472468169,5014.664316473847,5054.728212477633,4944.552498467222,532736.0,649808.0
2013-04-25,4991.293710471639,4991.293710471639,5043.042909476529,4981.277736470693,532196.0,576998.0
2013-04-26,4966.253775469273,5026.349619474951,5048.050896477002,4966.253775469273,538004.0,564616.0
2013-05-02,4869.432693460124,4924.5205504653295,4924.5205504653295,4862.7553774594935,551932.0,370838.0
2013-05-03,4911.1659184640675,4877.779338460913,4946.22182746738,4877.779338460913,540552.0,476546.0
2013-05-06,4964.584446469115,4941.213840466907,4982.94706547085,4907.827260463752,548598.0,529046.0
2013-05-07,4927.859208465645,4937.8751824665915,4977.939078470377,4921.181892465014,552930.0,491882.0
2013-05-08,4996.301697472112,4946.22182746738,5004.648342472901,4936.205853466434,563548.0,582908.0
2013-05-09,4979.608407470535,4982.94706547085,5014.664316473847,4961.245788468799,565212.0,363968.0
2013-05-10,5108.146740482681,4992.963039471797,5129.848017484731,4986.2857234711655,602718.0,904302.0
2013-05-13,5106.477411482523,5106.477411482523,5149.879965486624,5093.122779481261,589420.0,613534.0
2013-05-14,5099.800095481892,5138.19466248552,5154.887952487097,5088.114792480787,576502.0,496924.0
2013-05-15,4969.592433469588,5108.146740482681,5108.146740482681,4952.899143468011,538212.0,716102.0
2013-05-16,5043.042909476529,4981.277736470693,5083.1068054803145,4959.576459468642,524218.0,715242.0
2013-05-17,5073.090831479368,5063.074857478422,5089.784121480946,5048.050896477002,536030.0,457586.0
2013-05-20,5046.381567476844,5084.776134480472,5086.44546348063,5021.3416324744785,539908.0,569074.0
2013-05-21,5048.050896477002,5041.373580476371,5066.413515478737,5007.9870004732165,521574.0,462942.0
2013-05-22,5094.792108481419,5058.066870477948,5121.501372483943,5054.728212477633,522598.0,557486.0
2013-05-23,5048.050896477002,5111.485398482996,5116.493385483469,5036.365593475898,512390.0,435272.0
