,Close,Open,High,Low,Oi,Volume
2014-06-10,245.26601300026527,245.46020620137395,245.8485926035913,245.16891639971092,227398.0,90714.0
2014-06-11,246.8195586091347,246.23697900580868,246.91665520968908,245.9942375044228,227952.0,94510.0
2014-06-12,246.334075606363,246.96520350996624,247.0137518102434,246.09133410497716,226490.0,76428.0
2014-06-13,248.324555917727,247.06230011052057,248.90713552105308,246.77101030885757,219842.0,176702.0
2014-06-16,250.41213282964532,248.03326611606397,250.65487433103118,247.88762121523249,208496.0,126882.0
2014-06-17,247.25649331162927,250.12084302798235,250.12084302798235,247.0137518102434,213556.0,152206.0
2014-06-18,247.59633141356946,246.8195586091347,248.51874911883567,246.67391370830322,212364.0,128858.0
2014-06-19,250.36358452936818,248.22745931717267,250.60632603075405,247.64487971384662,208472.0,144764.0
2014-06-20,256.869056766509,251.4801954357431,259.2479234800904,251.3345505349116,214490.0,364114.0
2014-06-23,258.0827642734383,256.9661533670633,258.56824727621,256.4321220640145,214918.0,193844.0
2014-06-24,257.5972812706666,258.0827642734383,258.1798608739926,257.11179826789487,219068.0,131144.0
2014-06-25,256.82050846623184,258.4711506756556,258.85953707787303,255.70389755985696,211910.0,180112.0
2014-06-26,256.6263152651232,257.5001846701122,258.5196989759328,256.5292186645688,200346.0,153746.0
2014-06-27,257.45163636983506,256.577766964846,257.93711937260673,255.75244586013406,205126.0,160444.0
2014-06-30,256.2379288629058,256.869056766509,257.5001846701122,256.14083226235147,199326.0,111866.0
2014-07-01,257.8885710723296,256.14083226235147,261.28695209173156,255.9466390612428,197676.0,151054.0
2014-07-02,258.22840917426976,258.1313125737155,259.0537302789817,257.5972812706666,198100.0,132040.0
2014-07-03,257.5001846701122,258.3740540751013,259.34502008064476,256.9661533670633,197620.0,140656.0
2014-07-04,257.64582957094376,256.3350254634601,257.8885710723296,256.14083226235147,199728.0,134650.0
2014-07-07,255.26696285736236,257.79147447177525,257.8400227720524,254.87857645514504,196630.0,106164.0
2014-07-08,256.48067036429165,255.70389755985696,256.72341186567746,254.78147985459066,191378.0,93344.0
2014-07-09,257.5487329703894,256.9661533670633,257.7429261714981,255.26696285736236,193278.0,161800.0
2014-07-10,258.32550577482414,257.79147447177525,258.90808537815013,256.869056766509,200582.0,151388.0
2014-07-11,260.60727588785113,260.46163098701965,261.52969359311743,260.26743778591094,204910.0,137356.0
2014-07-14,256.6263152651232,260.7529207886827,261.0927588906228,256.3350254634601,195586.0,150374.0
2014-07-15,254.83002815486785,255.4611560584711,255.4611560584711,253.61632064793858,198674.0,151358.0
2014-07-16,252.4511614412865,254.58728665348198,255.5582526590254,251.4801954357431,196916.0,173478.0
2014-07-17,253.9076104496016,252.9366444440582,254.73293155431352,252.54825804184085,195898.0,121844.0
2014-07-18,255.60680095930257,254.10180365071028,258.7138921770415,253.4221274468299,198586.0,217794.0
2014-07-21,255.65534925957976,254.73293155431352,255.65534925957976,253.85906214932444,200456.0,128894.0
2014-07-22,254.4901900529277,255.80099416041125,255.9466390612428,253.9561587498788,201238.0,110756.0
2014-07-23,254.29599685181896,255.4611560584711,255.65534925957976,253.71341724849293,197750.0,117582.0
