,Close,Open,High,Low,Oi,Volume
2019-02-25,5612.0,5682.0,5684.0,5606.0,170580.0,385336.0
2019-02-26,5584.0,5614.0,5626.0,5550.0,152924.0,396626.0
2019-02-27,5566.0,5588.0,5610.0,5542.0,144200.0,328588.0
2019-02-28,5548.0,5576.0,5606.0,5518.0,143216.0,354858.0
2019-03-01,5596.0,5548.0,5614.0,5540.0,142096.0,328614.0
2019-03-04,5552.0,5602.0,5636.0,5486.0,139180.0,624110.0
2019-03-05,5560.0,5544.0,5588.0,5524.0,135332.0,341220.0
2019-03-06,5556.0,5566.0,5606.0,5546.0,137062.0,347936.0
2019-03-07,5470.0,5552.0,5572.0,5464.0,144446.0,344048.0
2019-03-08,5408.0,5482.0,5486.0,5380.0,140478.0,394848.0
2019-03-11,5432.0,5364.0,5458.0,5364.0,134334.0,234952.0
2019-03-12,5428.0,5434.0,5452.0,5410.0,140402.0,181374.0
2019-03-13,5412.0,5430.0,5468.0,5396.0,132086.0,283448.0
2019-03-14,5384.0,5414.0,5448.0,5378.0,133290.0,261330.0
2019-03-15,5418.0,5374.0,5438.0,5356.0,130312.0,211642.0
2019-03-18,5430.0,5412.0,5456.0,5396.0,127940.0,203168.0
2019-03-19,5446.0,5434.0,5480.0,5410.0,122040.0,205722.0
2019-03-20,5322.0,5448.0,5468.0,5310.0,127350.0,279636.0
2019-03-21,5330.0,5320.0,5346.0,5304.0,129116.0,157338.0
2019-03-22,5336.0,5332.0,5350.0,5286.0,127888.0,146226.0
2019-03-25,5312.0,5330.0,5344.0,5286.0,122744.0,153212.0
2019-03-26,5320.0,5312.0,5348.0,5310.0,119484.0,107732.0
2019-03-27,5320.0,5330.0,5360.0,5290.0,117510.0,152738.0
2019-03-28,5234.0,5320.0,5344.0,5220.0,118452.0,226910.0
2019-03-29,5322.0,5238.0,5356.0,5218.0,103370.0,192916.0
2019-04-01,5346.0,5328.0,5378.0,5294.0,102890.0,148438.0
2019-04-02,5338.0,5346.0,5376.0,5322.0,102154.0,103452.0
2019-04-03,5430.0,5348.0,5432.0,5306.0,96478.0,191170.0
2019-04-04,5414.0,5426.0,5438.0,5390.0,93730.0,95406.0
2019-04-08,5450.0,5420.0,5470.0,5390.0,86640.0,94428.0
2019-04-09,5424.0,5450.0,5470.0,5394.0,84002.0,102580.0
2019-04-10,5430.0,5424.0,5456.0,5370.0,83986.0,141256.0
2019-04-11,5460.0,5430.0,5472.0,5384.0,85510.0,123112.0
2019-04-12,5434.0,5456.0,5492.0,5432.0,81602.0,138844.0
2019-04-15,5420.0,5442.0,5508.0,5410.0,83324.0,141560.0
2019-04-16,5396.0,5430.0,5450.0,5386.0,86722.0,126860.0
2019-04-17,5356.0,5406.0,5414.0,5350.0,89640.0,120786.0
2019-04-18,5362.0,5356.0,5382.0,5336.0,84742.0,97642.0
2019-04-19,5402.0,5364.0,5404.0,5316.0,77130.0,113920.0
2019-04-22,5418.0,5400.0,5430.0,5388.0,73820.0,92768.0
2019-04-23,5350.0,5418.0,5426.0,5350.0,75668.0,107290.0
2019-04-24,5368.0,5356.0,5382.0,5320.0,70062.0,102408.0
2019-04-25,5356.0,5368.0,5376.0,5342.0,67464.0,70446.0
2019-04-26,5290.0,5350.0,5356.0,5270.0,59992.0,131598.0
2019-04-29,5298.0,5290.0,5300.0,5262.0,57666.0,76028.0
2019-04-30,5244.0,5300.0,5300.0,5242.0,51704.0,67878.0
2019-05-06,5130.0,5226.0,5280.0,5030.0,47232.0,56508.0
2019-05-07,5144.0,5136.0,5196.0,5122.0,46370.0,67164.0
2019-05-08,5140.0,5140.0,5186.0,5136.0,43740.0,48736.0
2019-05-09,5110.0,5140.0,5178.0,5080.0,42988.0,76106.0
2019-05-10,5134.0,5102.0,5140.0,5096.0,41944.0,36328.0
2019-05-13,5160.0,5113.730994152046,5194.198830409357,5063.438596491228,81106.0,155824.0
2019-05-14,5031.251461988304,5160.0,5164.023391812865,4950.783625730994,80356.0,217574.0
2019-05-15,5025.216374269005,5037.286549707602,5047.345029239766,4982.970760233918,82842.0,95814.0
2019-05-16,5025.216374269005,5017.169590643274,5069.473684210526,5013.146198830409,89542.0,110018.0
2019-05-17,4964.8654970760235,5027.228070175438,5049.356725146198,4930.666666666666,106928.0,206680.0
2019-05-20,4968.888888888889,4972.912280701754,5013.146198830409,4944.748538011696,112980.0,105426.0
2019-05-21,4993.029239766081,4964.8654970760235,5005.099415204678,4958.830409356725,114150.0,92782.0
2019-05-22,4902.502923976608,4995.040935672514,5001.076023391813,4890.432748538012,119096.0,150630.0
2019-05-23,4908.538011695906,4908.538011695906,4932.6783625731,4850.198830409357,122512.0,154288.0
2019-05-24,4910.5497076023385,4914.5730994152045,4974.923976608186,4870.315789473684,125454.0,222468.0
2019-05-27,4926.643274853801,4912.561403508772,4946.7602339181285,4864.2807017543855,126110.0,171218.0
2019-05-28,4928.6549707602335,4878.362573099415,4968.888888888889,4858.245614035088,136322.0,207124.0
2019-05-29,4962.85380116959,4928.6549707602335,4993.029239766081,4922.619883040936,148118.0,265480.0
2019-05-30,4894.456140350877,4968.888888888889,4970.900584795321,4880.374269005848,158982.0,223858.0
2019-05-31,4872.327485380117,4904.514619883041,4918.59649122807,4862.269005847953,167998.0,196420.0
2019-06-03,4709.380116959064,4874.339181286549,4876.350877192982,4677.19298245614,181726.0,325166.0
2019-06-04,4729.497076023392,4725.473684210526,4747.602339181286,4701.333333333333,176078.0,159250.0
2019-06-05,4671.157894736842,4729.497076023392,4735.53216374269,4665.122807017544,197878.0,183316.0
2019-06-06,4610.80701754386,4665.122807017544,4689.263157894737,4560.514619883041,188398.0,276706.0
2019-06-10,4630.923976608187,4624.888888888889,4659.087719298245,4604.771929824561,195468.0,122278.0
2019-06-11,4683.228070175438,4624.888888888889,4695.298245614034,4618.85380116959,191320.0,206874.0
2019-06-12,4598.736842105263,4687.251461988304,4691.274853801169,4590.690058479532,208168.0,205266.0
2019-06-13,4616.8421052631575,4588.6783625731,4647.017543859649,4578.619883040936,215134.0,193096.0
2019-06-14,4594.713450292397,4626.900584795321,4642.994152046784,4586.666666666666,223322.0,159946.0
2019-06-17,4596.72514619883,4584.6549707602335,4618.85380116959,4546.432748538012,232360.0,204668.0
2019-06-18,4588.6783625731,4588.6783625731,4632.93567251462,4562.526315789473,250586.0,239182.0
2019-06-19,4590.690058479532,4598.736842105263,4661.099415204678,4580.631578947368,282164.0,366840.0
2019-06-20,4562.526315789473,4582.643274853801,4592.701754385965,4550.456140350877,324238.0,319152.0
2019-06-21,4550.456140350877,4548.444444444444,4574.59649122807,4498.152046783625,334404.0,414826.0
2019-06-24,4586.666666666666,4558.502923976608,4608.795321637426,4528.327485380117,338956.0,350588.0
2019-06-25,4610.80701754386,4576.608187134502,4655.06432748538,4574.59649122807,334162.0,488226.0
2019-06-26,4584.6549707602335,4614.830409356725,4622.877192982456,4560.514619883041,342026.0,311712.0
2019-06-27,4568.561403508772,4586.666666666666,4620.8654970760235,4552.4678362573095,345110.0,342370.0
2019-06-28,4679.204678362573,4560.514619883041,4737.543859649122,4536.374269005848,345720.0,862008.0
2019-07-01,4739.555555555556,4685.2397660818715,4767.719298245614,4657.076023391813,342282.0,645622.0
2019-07-02,4761.684210526316,4739.555555555556,4771.74269005848,4683.228070175438,334326.0,458638.0
2019-07-03,4749.6140350877195,4761.684210526316,4793.87134502924,4703.345029239766,314448.0,555380.0
2019-07-04,4836.116959064328,4757.66081871345,4906.526315789473,4739.555555555556,304560.0,1004556.0
2019-07-05,4818.011695906433,4840.140350877193,4882.3859649122805,4799.906432748538,281802.0,548258.0
2019-07-08,4729.497076023392,4834.105263157894,4866.292397660818,4715.415204678362,268520.0,553622.0
2019-07-09,4560.514619883041,4733.520467836257,4747.602339181286,4554.479532163742,253456.0,641804.0
2019-07-10,4574.59649122807,4562.526315789473,4602.7602339181285,4486.081871345029,260356.0,476776.0
2019-07-11,4592.701754385965,4580.631578947368,4630.923976608187,4572.584795321637,253114.0,391064.0
2019-07-12,4576.608187134502,4566.549707602339,4592.701754385965,4540.397660818713,260144.0,377826.0
2019-07-15,4590.690058479532,4568.561403508772,4608.795321637426,4564.538011695906,260912.0,313332.0
2019-07-16,4600.748538011696,4592.701754385965,4636.959064327485,4562.526315789473,251830.0,360732.0
2019-07-17,4572.584795321637,4606.783625730994,4618.85380116959,4556.491228070176,252628.0,288284.0
2019-07-18,4548.444444444444,4572.584795321637,4584.6549707602335,4498.152046783625,259400.0,442664.0
2019-07-19,4584.6549707602335,4548.444444444444,4592.701754385965,4512.233918128654,261090.0,352182.0
2019-07-22,4606.783625730994,4584.6549707602335,4628.912280701754,4558.502923976608,253412.0,416208.0
2019-07-23,4645.005847953216,4614.830409356725,4701.333333333333,4600.748538011696,244864.0,664956.0
2019-07-24,4574.59649122807,4647.017543859649,4653.0526315789475,4546.432748538012,229652.0,390138.0
2019-07-25,4586.666666666666,4580.631578947368,4604.771929824561,4562.526315789473,225008.0,239006.0
2019-07-26,4568.561403508772,4590.690058479532,4612.818713450292,4564.538011695906,222696.0,301864.0
2019-07-29,4592.701754385965,4568.561403508772,4620.8654970760235,4530.339181286549,217672.0,311336.0
2019-07-30,4570.5730994152045,4594.713450292397,4642.994152046784,4570.5730994152045,222512.0,395684.0
2019-07-31,4596.72514619883,4568.561403508772,4602.7602339181285,4542.409356725146,197984.0,258150.0
2019-08-01,4542.409356725146,4592.701754385965,4604.771929824561,4542.409356725146,199798.0,187122.0
2019-08-02,4496.140350877193,4532.350877192982,4570.5730994152045,4435.78947368421,182224.0,280100.0
2019-08-05,4472.0,4502.175438596491,4520.2807017543855,4461.941520467836,173550.0,153558.0
2019-08-06,4528.327485380117,4482.058479532164,4552.4678362573095,4482.058479532164,155804.0,226198.0
2019-08-07,4524.304093567252,4518.269005847953,4548.444444444444,4488.0935672514615,150992.0,142198.0
2019-08-08,4554.479532163742,4520.2807017543855,4578.619883040936,4510.222222222222,136556.0,159570.0
2019-08-09,4576.608187134502,4578.619883040936,4584.6549707602335,4536.374269005848,116372.0,108746.0
2019-08-12,4626.900584795322,4568.208399787348,4652.333864965444,4556.469962785753,184804.0,345006.0
2019-08-13,4624.94417862839,4621.031366294525,4652.333864965444,4585.816055289741,203646.0,285084.0
2019-08-14,4630.813397129187,4624.94417862839,4673.854332801702,4599.510898458268,218170.0,435234.0
2019-08-15,4560.382775119618,4622.987772461457,4646.464646464648,4531.0366826156305,196992.0,359458.0
2019-08-16,4577.9904306220105,4558.426368952685,4595.5980861244025,4544.731525784158,198528.0,239160.0
2019-08-19,4634.726209463052,4577.9904306220105,4634.726209463052,4554.51355661882,223154.0,279038.0
2019-08-20,4546.687931951091,4634.726209463052,4644.508240297715,4519.298245614036,215266.0,447072.0
2019-08-21,4562.33918128655,4548.644338118023,4572.121212121213,4509.5162147793735,198628.0,257030.0
2019-08-22,4519.298245614036,4566.251993620415,4570.16480595428,4511.472620946306,205246.0,187042.0
2019-08-23,4568.208399787348,4525.167464114833,4577.9904306220105,4501.690590111643,202862.0,221270.0
2019-08-26,4681.679957469432,4556.469962785753,4689.505582137162,4534.949494949496,260244.0,521870.0
2019-08-27,4673.854332801702,4685.5927698032965,4711.0260499734195,4624.94417862839,297408.0,605060.0
2019-08-28,4667.985114300905,4673.854332801702,4693.418394471027,4628.856990962255,311118.0,436682.0
2019-08-29,4652.333864965444,4664.0723019670395,4697.331206804892,4638.639021796917,312242.0,406626.0
2019-08-30,4597.554492291335,4658.203083466242,4664.0723019670395,4587.772461456672,279476.0,466752.0
2019-09-02,4613.205741626795,4599.510898458268,4650.377458798512,4597.554492291335,285860.0,320780.0
2019-09-03,4638.639021796917,4609.29292929293,4642.5518341307825,4568.208399787348,271270.0,384946.0
