,Close,Open,High,Low,Oi,Volume
2013-02-06,7718.633651183909,7741.412819734508,7760.687500815785,7694.102238898648,432556.0,357202.0
2013-02-07,7678.332045286695,7688.845507694663,7715.129163714586,7638.030439389479,419784.0,307848.0
2013-02-08,7634.525951920157,7674.827557817372,7699.358970102632,7632.773708185496,409774.0,218624.0
2013-02-18,7574.949664941666,7569.692933737681,7602.98556469625,7555.674983860389,415070.0,247702.0
2013-02-19,7631.021464450834,7580.206396145651,7643.287170593464,7578.454152410989,442114.0,351732.0
2013-02-20,7669.570826613387,7666.066339144064,7683.588776490678,7646.791658062787,446920.0,293204.0
2013-02-21,7560.931715064374,7622.2602457775265,7622.2602457775265,7543.409277717758,449564.0,478316.0
2013-02-22,7624.012489512188,7548.666008921743,7680.084289021356,7548.666008921743,462140.0,665132.0
2013-02-25,7378.698366659578,7517.125621697836,7517.125621697836,7333.140029558379,518478.0,903508.0
2013-02-26,7282.324961253195,7369.93714798627,7401.477535210177,7277.068230049211,540154.0,820498.0
2013-02-27,7292.838423661165,7306.856373538456,7310.360861007779,7254.289061498611,561352.0,597700.0
2013-02-28,7261.298036437257,7320.874323415748,7331.387785823717,7240.2711116213195,592954.0,730114.0
2013-03-01,7229.75764921335,7224.500918009366,7257.793548967934,7205.226236928089,606338.0,574276.0
2013-03-04,7294.590667395826,7245.527842825304,7312.113104742441,7242.023355355981,570938.0,644718.0
2013-03-05,7291.086179926503,7336.644517027702,7350.662466904993,7275.315986314549,577614.0,536938.0
2013-03-06,7312.113104742441,7285.8294487225185,7327.883298354394,7254.289061498611,544876.0,539744.0
2013-03-07,7235.014380417335,7298.095154865148,7303.351886069133,7224.500918009366,590478.0,621474.0
2013-03-08,7292.838423661165,7282.324961253195,7312.113104742441,7266.554767641242,564294.0,473160.0
2013-03-11,7184.199312112151,7282.324961253195,7291.086179926503,7178.942580908167,731740.0,860342.0
2013-03-12,7143.897706214937,7201.721749458766,7212.235211866735,7136.888731276291,678468.0,747488.0
2013-03-13,7045.772057073893,7131.632000072306,7147.40219368426,7019.48840105397,706368.0,989642.0
2013-03-14,7015.983913584647,7044.019813339231,7077.3124442978,6987.948013830063,698814.0,835972.0
2013-03-15,7128.127512602983,7035.258594665924,7135.136487541629,7017.736157319308,641758.0,908346.0
2013-03-18,7052.781032012539,7072.055713093815,7082.569175501784,7014.231669849985,629432.0,599994.0
2013-03-19,7103.596100317723,7096.5871253790765,7122.870781398999,7080.816931767123,618992.0,530154.0
2013-03-20,7096.5871253790765,7079.064688032461,7112.357318991029,7054.533275747201,635748.0,498966.0
2013-03-21,7136.888731276291,7136.888731276291,7177.190337173505,7119.3662939296755,639150.0,533392.0
2013-03-22,7080.816931767123,7152.658924888245,7159.66789982689,7079.064688032461,667092.0,584072.0
2013-03-25,7096.5871253790765,7114.109562725691,7135.136487541629,7082.569175501784,662408.0,444946.0
2013-03-26,7075.560200563138,7093.082637909753,7119.3662939296755,7066.79898188983,642058.0,516522.0
2013-03-27,7128.127512602983,7098.339369113738,7131.632000072306,7070.3034693591535,660178.0,488200.0
2013-03-28,7040.515325869908,7129.879756337645,7135.136487541629,7026.497375992616,667294.0,633428.0
2013-03-29,6949.39865166751,6940.637432994203,6987.948013830063,6853.025246261128,631184.0,685892.0
2013-04-01,6840.759540118497,6938.885189259541,6959.91211407548,6840.759540118497,660806.0,542680.0
2013-04-02,6900.335827096988,6868.795439873081,6903.8403145663115,6842.511783853159,628206.0,630634.0
2013-04-03,6884.565633485035,6847.768515057143,6933.628458055557,6835.502808914513,596962.0,708660.0
2013-04-08,6937.13294552488,6854.777489995789,6944.141920463526,6824.989346506543,598280.0,554164.0
2013-04-09,6947.646407932849,6945.894164198187,6993.204745034048,6937.13294552488,595484.0,480824.0
2013-04-10,6984.44352636074,6991.452501299386,7003.718207442017,6947.646407932849,616736.0,554200.0
2013-04-11,6877.5566585463885,6963.416601544802,6987.948013830063,6877.5566585463885,678884.0,736408.0
2013-04-12,6870.547683607742,6895.079095893004,6902.08807083165,6849.520758791805,687896.0,611780.0
