,Close,Open,High,Low,Oi,Volume
2018-09-25,10071.900848814872,10111.934123173034,10114.28902166469,9956.510822723703,143456.0,113566.0
2018-09-26,10038.932269931682,10034.22247294837,10135.483108089598,9965.93041669033,138646.0,104972.0
2018-09-27,9949.446127248735,10067.19105183156,10074.25574730653,9916.477548365543,130608.0,94776.0
2018-09-28,9822.281608699283,9848.185492107505,10003.608792556834,9777.53853735781,114106.0,115980.0
2018-10-08,9721.020973558054,9876.444274007383,9895.283461940635,9591.501556516945,124044.0,138156.0
2018-10-09,9779.893435849466,9763.40914640787,9815.216913224314,9702.181785624802,129916.0,85904.0
2018-10-10,9881.154070990697,9822.281608699283,10008.318589540148,9808.152217749344,135602.0,144952.0
2018-10-11,9808.152217749344,9779.893435849466,9921.187345348857,9721.020973558054,116806.0,99890.0
2018-10-12,10053.06166088162,9810.507116241,10086.030239764812,9810.507116241,146944.0,168836.0
2018-10-15,10064.836153339904,10078.965544289842,10121.35371713966,10017.738183506774,137400.0,116916.0
2018-10-16,10192.000671889355,10029.512675965056,10236.743743230829,9965.93041669033,166368.0,234274.0
2018-10-17,10177.871280939416,10236.743743230829,10347.423972338684,10168.45168697279,147424.0,150246.0
2018-10-18,10201.42026585598,10123.708615631316,10290.906408538927,10050.706762389964,153338.0,136142.0
2018-10-19,10257.937829655737,10201.42026585598,10302.680900997211,10184.935976414385,153300.0,127052.0
2018-10-22,10349.77887083034,10312.100494963837,10455.749302954882,10248.518235689111,176606.0,166448.0
2018-10-23,10206.130062839293,10361.553363288624,10361.553363288624,10151.967397531194,160446.0,144374.0
2018-10-24,10295.616205522241,10217.904555297577,10309.74559647218,10137.838006581254,173696.0,164346.0
2018-10-25,10361.553363288624,10279.131916080645,10375.682754238562,10199.065367364325,169354.0,148002.0
2018-10-26,10406.296434630096,10368.618058763592,10441.619912004944,10342.714175355371,179936.0,130810.0
2018-10-29,10338.004378372058,10394.521942171814,10512.266866754639,10281.486814572301,187342.0,193836.0
2018-10-30,10328.584784405431,10328.584784405431,10396.87684066347,10227.324149264203,177094.0,157230.0
2018-10-31,10300.326002505553,10281.486814572301,10312.100494963837,10206.130062839293,178608.0,136302.0
2018-11-01,10210.839859822607,10276.77701758899,10338.004378372058,10192.000671889355,181646.0,139054.0
2018-11-02,10151.967397531194,10239.098641722485,10246.163337197455,10010.673488031804,182002.0,225250.0
2018-11-05,10126.063514122972,10161.38699149782,10203.775164347637,10078.965544289842,167834.0,108878.0
2018-11-06,10215.549656805919,10166.096788481133,10300.326002505553,10076.610645798186,173546.0,164554.0
2018-11-07,10147.25760054788,10159.032093006164,10182.581077922729,10045.996965406652,166562.0,179140.0
2018-11-08,10123.708615631316,10154.32229602285,10189.645773397699,9949.446127248735,183572.0,253072.0
2018-11-09,10104.869427698064,10121.35371713966,10156.677194514506,10067.19105183156,159642.0,133266.0
2018-11-12,9836.410999649223,10027.1577774734,10086.030239764812,9798.732623782718,210924.0,300918.0
2018-11-13,9862.314883057445,9911.767751382231,9937.671634790451,9772.828740374496,193518.0,167696.0
2018-11-14,9972.9951121653,9826.991405682596,10055.416559373278,9808.152217749344,195664.0,188452.0
