,Close,Open,High,Low,Oi,Volume
2019-01-29,5157.0,5150.0,5198.0,5136.0,289038.0,250738.0
2019-01-30,5207.0,5181.0,5239.0,5171.0,262456.0,262654.0
2019-01-31,5279.0,5230.0,5289.0,5229.0,247472.0,219892.0
2019-02-01,5322.0,5290.0,5330.0,5265.0,237182.0,176824.0
2019-02-11,5223.0,5295.0,5299.0,5216.0,259174.0,169888.0
2019-02-12,5234.0,5245.0,5274.0,5228.0,280820.0,200108.0
2019-02-13,5162.0,5200.0,5225.0,5151.0,307852.0,262640.0
2019-02-14,5170.0,5173.0,5195.0,5135.0,324364.0,195240.0
2019-02-15,5131.0,5159.0,5180.0,5092.0,321754.0,256836.0
2019-02-18,5039.0,5170.0,5184.0,5032.0,368074.0,404514.0
2019-02-19,5064.0,5046.0,5074.0,5007.0,362742.0,277240.0
2019-02-20,5054.0,5069.0,5082.0,5044.0,363642.0,182498.0
2019-02-21,5123.0,5104.0,5148.0,5084.0,346554.0,303410.0
2019-02-22,5142.0,5123.0,5169.0,5116.0,341144.0,193264.0
2019-02-25,5135.0,5157.0,5187.0,5120.0,340768.0,173616.0
2019-02-26,5158.0,5098.0,5168.0,5084.0,335696.0,177922.0
2019-02-27,5153.0,5170.0,5183.0,5145.0,334340.0,118288.0
2019-02-28,5175.0,5170.0,5216.0,5154.0,336878.0,221110.0
2019-03-01,5290.0,5195.0,5298.0,5186.0,325964.0,247282.0
2019-03-04,5351.0,5285.0,5421.0,5265.0,324282.0,379152.0
2019-03-05,5333.0,5320.0,5350.0,5304.0,319332.0,170224.0
2019-03-06,5432.0,5325.0,5438.0,5312.0,333086.0,301944.0
2019-03-07,5336.0,5412.0,5428.0,5303.0,318266.0,291570.0
2019-03-08,5298.0,5281.0,5320.0,5254.0,314612.0,240646.0
2019-03-11,5267.0,5330.0,5330.0,5242.0,316724.0,181288.0
2019-03-12,5270.0,5276.0,5301.0,5253.0,315174.0,169944.0
2019-03-13,5241.0,5266.0,5287.0,5226.0,317132.0,164708.0
2019-03-14,5221.0,5257.0,5270.0,5216.0,326008.0,158942.0
2019-03-15,5137.0,5189.0,5202.0,5112.0,318856.0,278206.0
2019-03-18,5127.0,5120.0,5156.0,5115.0,330386.0,208162.0
2019-03-19,5107.0,5143.0,5145.0,5093.0,336514.0,172980.0
2019-03-20,5147.0,5110.0,5148.0,5089.0,335304.0,149186.0
2019-03-21,5157.0,5164.0,5176.0,5147.0,335702.0,137232.0
2019-03-22,5126.0,5153.0,5163.0,5111.0,340480.0,180538.0
2019-03-25,5113.0,5100.0,5125.0,5057.0,332478.0,190682.0
2019-03-26,5063.0,5125.0,5130.0,5061.0,347856.0,146616.0
2019-03-27,4983.0,5050.0,5076.0,4976.0,395630.0,317238.0
2019-03-28,4814.0,4954.0,4980.0,4810.0,409380.0,536826.0
2019-03-29,4842.0,4812.0,4909.0,4812.0,386344.0,411508.0
2019-04-01,4875.0,4863.0,4889.0,4813.0,387590.0,428518.0
2019-04-02,4843.0,4875.0,4900.0,4828.0,400520.0,405222.0
2019-04-03,4853.0,4830.0,4876.0,4829.0,391806.0,382248.0
2019-04-04,4898.0,4841.0,4916.0,4761.0,384416.0,1015890.0
2019-04-08,4857.0,4950.0,4968.0,4841.0,417646.0,616812.0
2019-04-09,4873.0,4856.0,4910.0,4852.0,417572.0,393512.0
2019-04-10,4871.0,4870.0,4905.0,4855.0,398182.0,326482.0
2019-04-11,4827.0,4871.0,4879.0,4805.0,431998.0,430026.0
2019-04-12,4828.0,4816.0,4836.0,4763.0,427312.0,466068.0
2019-04-15,4772.0,4850.0,4855.0,4742.0,444138.0,413410.0
2019-04-16,4707.0,4765.0,4774.0,4677.0,456254.0,504706.0
2019-04-17,4704.0,4707.0,4738.0,4695.0,452446.0,249868.0
2019-04-18,4707.0,4700.0,4737.0,4658.0,430532.0,481726.0
2019-04-19,4730.0,4715.0,4745.0,4710.0,415148.0,318462.0
2019-04-22,4736.0,4733.0,4797.0,4718.0,365346.0,481576.0
2019-04-23,4733.0,4736.0,4752.0,4714.0,368936.0,222984.0
2019-04-24,4679.0,4723.0,4728.0,4665.0,386830.0,313332.0
2019-04-25,4627.0,4682.0,4693.0,4622.0,390694.0,347434.0
2019-04-26,4549.0,4664.0,4664.0,4520.0,380648.0,465474.0
2019-04-29,4644.0,4542.0,4653.0,4539.0,309718.0,392838.0
2019-04-30,4617.0,4646.0,4654.0,4612.0,283058.0,195114.0
2019-05-06,4587.0,4568.0,4621.0,4506.0,265614.0,167098.0
2019-05-07,4578.0,4593.0,4600.0,4551.0,250276.0,167320.0
2019-05-08,4605.0,4569.008238276299,4607.918250950571,4569.008238276299,370198.0,320730.0
2019-05-09,4573.871989860583,4605.0,4609.863751584285,4563.171736375159,376842.0,307002.0
2019-05-10,4589.435994930292,4577.76299112801,4631.264258555134,4569.980988593156,372162.0,388706.0
2019-05-13,4457.14195183777,4584.572243346008,4589.435994930292,4455.196451204056,443246.0,594708.0
2019-05-14,4316.093155893536,4446.441698352345,4486.324461343474,4287.883396704689,439302.0,808364.0
2019-05-15,4333.602661596959,4328.738910012675,4369.594423320659,4317.065906210393,436288.0,440654.0
2019-05-16,4360.8396704689485,4328.738910012675,4393.913181242079,4309.283903675539,458866.0,621738.0
2019-05-17,4283.9923954372625,4369.594423320659,4377.376425855514,4274.264892268695,506432.0,582460.0
2019-05-20,4299.556400506971,4285.937896070976,4350.139416983524,4274.264892268695,525194.0,601664.0
2019-05-21,4325.820659062104,4295.665399239544,4343.330164765526,4285.937896070976,517044.0,412928.0
2019-05-22,4286.910646387833,4323.875158428391,4344.302915082383,4237.300380228137,524344.0,749298.0
2019-05-23,4283.019645120406,4289.828897338403,4306.365652724969,4253.837135614703,523342.0,441934.0
2019-05-24,4400.722433460076,4277.183143219265,4403.640684410647,4275.237642585552,487382.0,949596.0
2019-05-27,4380.294676806084,4405.586185044361,4438.6596958174905,4368.621673003802,471448.0,647648.0
2019-05-28,4336.5209125475285,4393.913181242079,4400.722433460076,4306.365652724969,496258.0,747512.0
2019-05-29,4366.676172370089,4337.493662864385,4395.858681875792,4336.5209125475285,483236.0,467698.0
2019-05-30,4362.785171102662,4351.112167300381,4380.294676806084,4333.602661596959,488516.0,438372.0
2019-05-31,4369.594423320659,4362.785171102662,4405.586185044361,4344.302915082383,492664.0,609842.0
2019-06-03,4294.692648922687,4369.594423320659,4377.376425855514,4260.6463878327,469190.0,716480.0
2019-06-04,4323.875158428391,4307.338403041826,4364.730671736375,4284.9651457541195,471630.0,570036.0
2019-06-05,4224.654626108999,4328.738910012675,4338.466413181242,4212.008871989861,561792.0,827368.0
2019-06-06,4249.946134347276,4211.036121673004,4262.591888466413,4196.444866920153,496648.0,763128.0
2019-06-10,4267.455640050697,4292.747148288974,4299.556400506971,4248.000633713562,501812.0,292870.0
2019-06-11,4287.883396704689,4268.428390367554,4302.474651457542,4250.918884664132,489110.0,354544.0
2019-06-12,4264.537389100127,4287.883396704689,4311.2294043092525,4243.136882129278,482942.0,401822.0
2019-06-13,4283.019645120406,4254.80988593156,4294.692648922687,4242.164131812421,488372.0,436374.0
2019-06-14,4250.918884664132,4289.828897338403,4302.474651457542,4212.981622306717,490194.0,573822.0
2019-06-17,4250.918884664132,4241.191381495564,4271.346641318125,4233.4093789607105,484276.0,308256.0
2019-06-18,4296.638149556401,4259.673637515843,4320.95690747782,4247.027883396705,488162.0,575516.0
2019-06-19,4337.493662864385,4308.3111533586825,4382.240177439798,4296.638149556401,462442.0,572804.0
2019-06-20,4364.730671736375,4338.466413181242,4369.594423320659,4329.711660329532,455556.0,349292.0
2019-06-21,4316.093155893536,4377.376425855514,4391.967680608365,4302.474651457542,466498.0,510134.0
2019-06-24,4442.550697084918,4326.793409378961,4453.250950570343,4325.820659062104,471170.0,597330.0
2019-06-25,4407.531685678074,4441.577946768061,4468.814955640051,4390.022179974651,465812.0,504938.0
2019-06-26,4418.231939163498,4413.3681875792145,4430.877693282637,4352.084917617238,463758.0,479346.0
2019-06-27,4368.621673003802,4411.422686945501,4453.250950570343,4355.003168567808,465838.0,672588.0
2019-06-28,4287.883396704689,4371.539923954373,4394.885931558936,4264.537389100127,454504.0,628564.0
2019-07-01,4320.95690747782,4292.747148288974,4343.330164765526,4260.6463878327,451810.0,503828.0
2019-07-02,4379.321926489227,4328.738910012675,4401.695183776933,4283.9923954372625,444026.0,645018.0
2019-07-03,4316.093155893536,4367.648922686946,4375.4309252218,4269.401140684411,439378.0,597552.0
2019-07-04,4355.003168567808,4314.147655259823,4362.785171102662,4277.183143219265,426238.0,639878.0
2019-07-05,4365.703422053232,4357.921419518378,4392.940430925222,4333.602661596959,437784.0,586216.0
2019-07-08,4314.147655259823,4363.757921419518,4384.185678073512,4299.556400506971,472376.0,560224.0
2019-07-09,4126.406844106465,4314.147655259823,4326.793409378961,4126.406844106465,499172.0,933342.0
2019-07-10,4148.78010139417,4114.733840304183,4161.425855513308,4036.91381495564,420132.0,762212.0
2019-07-11,4164.344106463878,4148.78010139417,4191.581115335868,4098.197084917618,411704.0,671366.0
2019-07-12,4157.534854245881,4173.09885931559,4176.01711026616,4125.434093789608,407606.0,397596.0
2019-07-15,4178.935361216731,4155.5893536121675,4204.226869455007,4146.834600760457,375820.0,452288.0
2019-07-16,4161.425855513308,4190.608365019012,4198.390367553866,4129.325095057035,368258.0,393292.0
2019-07-17,4241.191381495564,4172.126108998733,4256.755386565273,4163.371356147022,342830.0,564212.0
2019-07-18,4250.918884664132,4249.946134347276,4273.292141951838,4201.308618504437,327186.0,440410.0
2019-07-19,4374.458174904943,4250.918884664132,4420.177439797212,4231.463878326997,340480.0,904728.0
2019-07-22,4363.757921419518,4365.703422053232,4448.387198986059,4301.501901140685,327698.0,968752.0
2019-07-23,4273.292141951838,4372.51267427123,4420.177439797212,4273.292141951838,321202.0,773568.0
2019-07-24,4308.3111533586825,4269.401140684411,4327.766159695818,4250.918884664132,308680.0,520334.0
2019-07-25,4323.875158428391,4312.202154626109,4360.8396704689485,4306.365652724969,316598.0,532446.0
2019-07-26,4342.357414448669,4333.602661596959,4365.703422053232,4284.9651457541195,314650.0,564200.0
2019-07-29,4436.7141951837775,4349.166666666667,4459.087452471484,4349.166666666667,352114.0,863988.0
2019-07-30,4399.74968314322,4442.550697084918,4582.626742712295,4379.321926489227,326178.0,1604082.0
2019-07-31,4372.51267427123,4405.586185044361,4441.577946768061,4362.785171102662,307954.0,673354.0
2019-08-01,4323.875158428391,4378.349176172371,4392.940430925222,4309.283903675539,291688.0,557712.0
2019-08-02,4288.856147021546,4323.875158428391,4339.439163498099,4221.736375158429,237546.0,500180.0
2019-08-05,4170.180608365019,4294.692648922687,4333.602661596959,4127.379594423321,185144.0,616318.0
2019-08-06,4212.981622306717,4162.398605830165,4243.136882129278,4158.507604562738,163856.0,250876.0
2019-08-07,4224.654626108999,4213.954372623574,4238.273130544994,4193.526615969582,145300.0,187232.0
2019-08-08,4276.210392902409,4212.008871989861,4278.155893536122,4210.063371356147,131340.0,190190.0
2019-08-09,4327.766159695818,4264.409222673245,4327.766159695818,4203.00172986675,334654.0,496738.0
2019-08-12,4353.108934504848,4329.715603911897,4384.300041962115,4313.145328075224,335516.0,459996.0
2019-08-13,4344.336435532491,4357.0078229370065,4372.60337666564,4331.665048127977,341152.0,298866.0
2019-08-14,4342.386991316413,4342.386991316413,4430.111981039976,4318.993660723462,343182.0,640888.0
2019-08-15,4398.920873582709,4337.513380776214,4398.920873582709,4317.044216507383,369372.0,485800.0
2019-08-16,4442.78336844449,4394.047263042511,4466.176699037441,4380.401153529957,390554.0,756900.0
2019-08-19,4437.909757904293,4444.73281266057,4477.8733643339165,4413.541705203303,376190.0,539330.0
2019-08-20,4448.631701092729,4440.833924228412,4460.328366389203,4417.4405936354615,385848.0,353904.0
2019-08-21,4452.530589524887,4446.682256876649,4463.252532713323,4375.527542989758,365246.0,638768.0
2019-08-22,4435.960313688213,4461.303088497243,4483.721696982154,4411.592260987224,363856.0,565338.0
2019-08-23,4430.111981039976,4433.036147364095,4459.353644281164,4391.123096718392,374550.0,537272.0
2019-08-26,4505.165583359025,4420.36475995958,4515.887526547461,4405.743928338986,417150.0,743974.0
2019-08-27,4458.378922173124,4509.064471791184,4521.735859195698,4444.73281266057,403180.0,533930.0
2019-08-28,4498.342528602748,4460.328366389203,4508.089749683144,4415.491149419382,404956.0,533928.0
2019-08-29,4467.1514211454805,4501.266694926867,4540.255579248451,4461.303088497243,398272.0,678586.0
2019-08-30,4460.328366389203,4477.8733643339165,4512.963360223342,4448.631701092729,386128.0,475934.0
2019-09-02,4503.216139142946,4460.328366389203,4507.115027575104,4453.505311632926,382562.0,391890.0
2019-09-03,4466.176699037441,4506.1403054670645,4511.988638115302,4451.555867416847,374116.0,391172.0
2019-09-04,4471.050309577639,4464.227254821362,4477.8733643339165,4429.137258931936,372464.0,413954.0
2019-09-05,4519.786414979619,4481.772252766074,4581.193907786113,4466.176699037441,380140.0,766904.0
2019-09-06,4558.775299301203,4519.786414979619,4615.3091815675,4518.81169287158,383024.0,683664.0
2019-09-09,4646.500289024767,4558.775299301203,4648.449733240846,4552.926966652965,417850.0,552386.0
2019-09-10,4626.031124755936,4655.2727879971235,4688.41333967047,4601.663072054946,410760.0,669106.0
2019-09-11,4659.171676429281,4627.980568972014,4664.04528696948,4579.244463570035,438976.0,605264.0
2019-09-12,4633.8289016202525,4654.298065889084,4668.918897509678,4604.587238379064,429650.0,559912.0
2019-09-16,4866.787485441716,4865.812763333676,4866.787485441716,4737.149445072449,476058.0,818646.0
2019-09-17,5187.4710589867445,5019.818856403933,5229.384109632447,4992.5266373788245,501882.0,1950886.0
2019-09-18,4954.51247516528,5195.268835851061,5200.142446391259,4895.054426574865,477040.0,2630982.0
2019-09-19,4934.043310896449,4893.1049823587855,4987.653026838627,4873.610540197993,456898.0,1214300.0
2019-09-20,4882.38303917035,4985.703582622547,4998.374970027062,4868.736929657795,442146.0,1238986.0
2019-09-23,4943.790531976844,4877.509428630152,4961.335529921557,4854.1160980372015,430334.0,739706.0
2019-09-24,4951.588308841161,4943.790531976844,4988.6277489466665,4901.877481331142,451856.0,872488.0
2019-09-25,5042.237464888844,4951.588308841161,5049.0605196451215,4936.967477220567,508046.0,1156680.0
2019-09-26,4856.065542253281,5039.313298564725,5057.833018617478,4793.6833273387465,410306.0,1739822.0
2019-09-27,4844.368876956805,4855.090820145241,4871.6610959819145,4790.759161014627,356214.0,885874.0
2019-09-30,4857.040264361321,4815.1272137156175,4889.206093926627,4815.1272137156175,319136.0,511606.0
2019-10-08,4853.141375929162,4805.379992635221,4861.913874901518,4798.556937878944,334848.0,284350.0
2019-10-09,4849.242487497004,4848.267765388964,4863.863319117598,4823.899712687974,352692.0,409922.0
2019-10-10,4692.312228102628,4854.1160980372015,4879.458872846231,4677.691396482034,373064.0,1029822.0
2019-10-11,4652.348621673004,4688.41333967047,4713.756114479499,4597.764183622787,372660.0,1001062.0
2019-10-14,4567.547798273559,4644.5508448086875,4660.146398537321,4547.078634004728,380130.0,951724.0
2019-10-15,4538.3061350323715,4550.002800328847,4590.94112886651,4506.1403054670645,374494.0,815838.0
2019-10-16,4468.12614325352,4551.952244544926,4561.699465625322,4464.227254821362,400404.0,756610.0
2019-10-17,4437.909757904293,4468.12614325352,4487.620585414313,4400.870317798788,392960.0,820832.0
2019-10-18,4451.555867416847,4444.73281266057,4479.822808549996,4436.935035796253,356942.0,576912.0
2019-10-21,4400.870317798788,4456.4294779570455,4469.10086536156,4349.21004607269,378594.0,846498.0
2019-10-22,4414.516427311342,4398.920873582709,4431.086703148016,4383.325319854075,363442.0,490480.0
2019-10-23,4415.491149419382,4427.187814715857,4448.631701092729,4389.1736525023125,371370.0,657616.0
2019-10-24,4472.025031685679,4420.36475995958,4479.822808549996,4407.693372555065,364976.0,708348.0
2019-10-25,4463.252532713323,4481.772252766074,4522.710581303738,4454.480033740966,366198.0,690614.0
2019-10-28,4504.190861250985,4474.949198009797,4556.825855085124,4465.201976929402,370612.0,737516.0
2019-10-29,4440.833924228412,4513.938082331381,4532.457802384134,4418.415315743501,373940.0,723826.0
2019-10-30,4472.025031685679,4435.960313688213,4498.342528602748,4411.592260987224,370940.0,632370.0
2019-10-31,4459.353644281164,4472.025031685679,4477.8733643339165,4435.960313688213,341618.0,438356.0
2019-11-01,4450.581145308807,4449.606423200768,4459.353644281164,4391.123096718392,328892.0,685446.0
2019-11-04,4428.1625368238965,4457.404200065085,4478.848086441956,4423.288926283699,333418.0,448922.0
2019-11-05,4438.8844800123325,4442.78336844449,4468.12614325352,4417.4405936354615,331660.0,418086.0
2019-11-06,4358.957267153085,4454.480033740966,4460.328366389203,4357.0078229370065,360662.0,653260.0
2019-11-07,4343.361713424451,4357.0078229370065,4375.527542989758,4294.625608022472,354450.0,750094.0
2019-11-08,4325.816715479739,4355.058378720927,4370.653932449561,4318.993660723462,334482.0,458186.0
2019-11-11,4338.488102884254,4320.943104939541,4363.830877693284,4298.52449645463,325852.0,571658.0
2019-11-12,4401.845039906828,4342.386991316413,4408.668094663105,4315.094772291303,329200.0,663574.0
2019-11-13,4422.314204175659,4405.743928338986,4492.49419595451,4391.123096718392,336852.0,1235832.0
2019-11-14,4482.746974874114,4430.111981039976,4483.721696982154,4400.870317798788,360920.0,695246.0
2019-11-15,4455.454755849006,4488.595307522352,4525.634747627857,4446.682256876649,356706.0,710442.0
2019-11-18,4465.201976929402,4450.581145308807,4509.064471791184,4404.769206230946,351104.0,700926.0
2019-11-19,4476.898642225877,4467.1514211454805,4484.696419090194,4437.909757904293,359600.0,520532.0
2019-11-20,4485.671141198233,4470.0755874696,4498.342528602748,4410.617538879184,366388.0,776484.0
2019-11-21,4434.985591580174,4485.671141198233,4528.558913951975,4433.036147364095,366496.0,788168.0
2019-11-22,4389.1736525023125,4434.985591580174,4479.822808549996,4354.083656612887,359440.0,951996.0
2019-11-25,4405.743928338986,4390.148374610352,4413.541705203303,4368.704488233481,343250.0,510244.0
2019-11-26,4376.502265097798,4407.693372555065,4445.70753476861,4367.7297661254415,322192.0,643966.0
2019-11-27,4429.137258931936,4376.502265097798,4470.0755874696,4366.755044017402,329402.0,740976.0
2019-11-28,4521.735859195698,4440.833924228412,4523.685303411778,4431.086703148016,371012.0,866814.0
2019-11-29,4483.721696982154,4528.558913951975,4550.002800328847,4471.050309577639,346804.0,762106.0
2019-12-02,4531.483080276094,4483.721696982154,4541.230301356491,4459.353644281164,333788.0,593224.0
2019-12-03,4631.879457404173,4533.432524492174,4678.666118590074,4533.432524492174,315804.0,1089662.0
2019-12-04,4600.688349946906,4620.182792107697,4662.095842753401,4591.915850974549,296602.0,525138.0
2019-12-05,4516.8622486555005,4610.435571027302,4621.157514215737,4508.089749683144,234288.0,622406.0
2019-12-06,4567.547798273559,4522.710581303738,4573.396130921797,4522.710581303738,226300.0,321988.0
2019-12-09,4665.9947311855585,4579.244463570035,4720.579169235776,4579.244463570035,196230.0,598126.0
2019-12-10,4726.427501884014,4668.918897509678,4758.59333144932,4634.803623728291,181080.0,358320.0
2019-12-11,4725.452779775975,4775.398247034176,4775.398247034176,4709.144055773297,364138.0,519888.0
2019-12-12,4798.842037788026,4731.568551276979,4799.861333038193,4686.719560269614,398902.0,650182.0
2019-12-13,4677.545903018108,4798.842037788026,4798.842037788026,4656.140702764593,392392.0,920316.0
2019-12-16,4708.124760523129,4674.488017267606,4729.529960776644,4674.488017267606,383140.0,550528.0
2019-12-17,4774.378951784009,4709.144055773297,4798.842037788026,4696.912512771288,394188.0,701360.0
2019-12-18,4733.607141777314,4776.417542284344,4814.131466540537,4723.41418927564,413088.0,785598.0
2019-12-19,4733.607141777314,4733.607141777314,4750.935161030159,4686.719560269614,410910.0,567816.0
2019-12-20,4700.989693771958,4735.645732277649,4742.78079902882,4683.661674519112,417916.0,603586.0
2019-12-23,4660.217883765263,4691.816036520451,4718.317713024803,4645.947750262919,429376.0,606370.0
2019-12-24,4707.105465272962,4667.352950516434,4714.240532024133,4653.08281701409,424470.0,424164.0
2019-12-25,4643.909159762584,4712.201941523798,4712.201941523798,4642.889864512417,473968.0,608208.0
2019-12-26,4654.102112264258,4645.947750262919,4662.256474265597,4613.330302257563,445368.0,462914.0
2019-12-27,4674.488017267606,4652.063521763923,4707.105465272962,4639.831978761915,422536.0,563006.0
2019-12-30,4730.549256026811,4672.449426767271,4739.722913278318,4665.314360016099,410544.0,494908.0
2019-12-31,4679.584493518442,4730.549256026811,4739.722913278318,4659.198588515095,381044.0,472114.0
2020-01-02,4720.356303525138,4682.642379268945,4723.41418927564,4672.449426767271,197709.0,159816.0
2020-01-03,4744.819389529155,4719.337008274971,4773.359656533841,4700.989693771958,198485.0,267715.0
2020-01-06,4844.710324045558,4750.935161030159,4875.289181550579,4721.375598775305,198174.0,301112.0
2020-01-07,4802.919218788696,4829.420895293048,4830.440190543215,4769.282475533172,188488.0,202369.0
2020-01-08,4885.482134052253,4802.919218788696,5035.318535826858,4795.784152037524,175814.0,408421.0
2020-01-09,4861.019048048236,4862.038343298404,4920.138172557944,4821.266533291709,175300.0,331977.0
2020-01-10,4986.392363818824,4865.096229048906,4999.643202071,4853.883981297065,199134.0,347158.0
2020-01-13,5015.951926073678,4984.353773318489,5084.244707834892,4954.794211063635,187560.0,343978.0
2020-01-14,4959.890687314472,5021.048402324515,5025.125583325184,4933.38901081012,179432.0,260932.0
2020-01-15,4909.94522005627,4959.890687314472,4961.9292778148065,4876.308476800747,174098.0,265421.0
2020-01-16,4853.883981297065,4904.8487438054335,4926.253944058949,4826.363009542545,168999.0,240130.0
2020-01-17,4864.0769337987385,4851.84539079673,4885.482134052253,4841.652438295056,169433.0,149551.0
2020-01-20,4820.247238041541,4862.038343298404,4887.520724552588,4801.899923538528,182943.0,269627.0
2020-01-21,4778.456132784679,4810.054285539867,4820.247238041541,4727.49137027631,170150.0,270267.0
2020-01-22,4773.359656533841,4780.494723285014,4782.533313785348,4698.951103271623,153854.0,207464.0
2020-01-23,4766.22458978267,4762.147408782001,4789.668380536519,4693.854627020786,137710.0,159328.0
2020-02-03,4468.590376733795,4468.590376733795,4502.227119989318,4468.590376733795,143462.0,92865.0
2020-02-04,4444.127290729778,4325.889041710361,4474.706148234799,4325.889041710361,134037.0,154499.0
2020-02-05,4457.3781289819535,4440.050109729108,4545.037520496348,4440.050109729108,141096.0,198125.0
2020-02-06,4483.8798054863055,4478.783329235469,4497.130643738482,4449.2237669806145,144680.0,129634.0
2020-02-07,4489.9955769873095,4470.62896723413,4503.246415239486,4381.950280469568,142208.0,147570.0
2020-02-10,4485.9183959866405,4484.899100736473,4512.420072490992,4472.667557734464,143292.0,108386.0
2020-02-11,4492.0341674876445,4480.821919735803,4529.748091743838,4476.744738735134,142363.0,155469.0
2020-02-12,4497.130643738482,4495.092053238147,4537.902453745177,4468.590376733795,147049.0,198642.0
2020-02-13,4509.36218674049,4507.323596240155,4528.72879649367,4495.092053238147,146481.0,137385.0
2020-02-14,4501.207824739151,4512.420072490992,4523.632320242833,4470.62896723413,143355.0,112103.0
2020-02-17,4557.269063498357,4514.4586629913265,4560.326949248859,4497.130643738482,143652.0,176083.0
2020-02-18,4515.477958241494,4554.211177747855,4573.577787501035,4500.1885294889835,149531.0,174685.0
2020-02-19,4538.921748995344,4524.6516154930005,4550.133996747185,4518.535843991996,155165.0,110585.0
2020-02-20,4575.616378001369,4561.346244499026,4586.828625753211,4515.477958241494,151792.0,215400.0
2020-02-21,4603.137349755889,4574.597082751202,4612.311007007395,4556.24976824819,153612.0,184323.0
2020-02-24,4544.018225246181,4576.635673251537,4600.079464005387,4515.477958241494,151140.0,183704.0
2020-02-25,4569.500606500365,4515.477958241494,4571.5391970007,4493.053462737812,151001.0,147804.0
2020-02-26,4503.246415239486,4555.230472998022,4581.732149502374,4500.1885294889835,152062.0,179536.0
2020-02-27,4475.7254434849665,4478.783329235469,4506.3043009899875,4461.4553099826235,154237.0,144093.0
2020-02-28,4419.664204725761,4433.934338228104,4471.6482624842965,4365.64155646689,146675.0,213409.0
2020-03-02,4451.2623574809495,4403.355480723082,4473.6868529846315,4403.355480723082,148552.0,172095.0
2020-03-03,4448.204471730447,4484.899100736473,4508.3428914903225,4428.837861977267,152968.0,160173.0
2020-03-04,4438.011519228773,4464.513195733125,4494.0727579879795,4421.702795226095,156463.0,163349.0
2020-03-05,4423.74138572643,4450.243062230782,4455.339538481619,4410.4905474742545,164224.0,154357.0
2020-03-06,4368.699442217391,4395.201118721743,4402.3361854729155,4336.081994212035,175831.0,225956.0
2020-03-09,4147.51237293107,4147.51237293107,4147.51237293107,4147.51237293107,169852.0,10787.0
2020-03-10,4201.535021189941,3832.5501406293497,4240.268240696301,3832.5501406293497,141129.0,353876.0
2020-03-11,4132.222944178559,4213.766564191949,4229.055992944461,4112.856334425379,141933.0,176127.0
2020-03-12,4077.181000669521,4092.4704294220314,4127.126467927723,3980.3479519036196,146424.0,256272.0
2020-03-13,4078.2002959196884,4038.4477811631605,4096.547610422701,4000.7338569069675,142768.0,229258.0
2020-03-16,3970.154999401946,4052.7179146655035,4066.988048167847,3969.1357041517786,144057.0,221705.0
2020-03-17,3912.055170142405,3963.019932650774,3981.367247153787,3847.83956938186,146551.0,318878.0
2020-03-18,3771.392425619307,3865.1675886347057,3922.248122644079,3764.2573588681353,145531.0,306065.0
2020-03-19,3660.2892433510624,3707.176824858762,3751.0065206159593,3660.2892433510624,139538.0,233793.0
2020-03-20,3736.736387113616,3785.6625591216502,3791.7783306226543,3673.5400816032384,129875.0,265594.0
2020-03-23,3541.031699081479,3620.5367285945345,3620.5367285945345,3527.780860829303,128393.0,269534.0
2020-03-24,3426.870631062732,3618.4981380942,3618.4981380942,3267.860572036621,141417.0,563330.0
2020-03-25,3375.905868554363,3424.8320405623977,3472.7389173202646,3344.3077157991743,152731.0,392860.0
2020-03-26,3343.2884205490072,3355.5199635510157,3436.0442883142387,3307.613086793149,152030.0,400568.0
2020-03-27,3223.0115810292564,3330.0375822968313,3358.5778493015177,3176.123999521557,163885.0,554675.0
2020-03-30,2991.631559241261,3119.0434655121835,3151.6609135175395,2982.4579019897546,170861.0,439969.0
2020-03-31,3181.2204757723935,3033.4226644981236,3246.455371783106,3006.9209879937716,137540.0,564291.0
2020-04-01,3173.0661137710545,3163.892456519548,3190.3941330239,3096.618970008501,132199.0,332186.0
2020-04-02,3422.7934500620627,3170.0082280205525,3429.928516813234,3162.873161269381,108967.0,466184.0
2020-04-03,3401.3882498085477,3414.6390880607237,3426.870631062732,3289.265772290136,95832.0,386747.0
2020-04-07,3438.0828788145736,3557.340423084157,3557.340423084157,3407.504021309552,96058.0,268107.0
2020-04-08,3434.005697813904,3404.4461355590497,3485.98975557244,3327.9989917964963,87442.0,314089.0
2020-04-09,3496.182708074114,3470.7003268199296,3514.530022577127,3439.1021740647407,84851.0,227737.0
2020-04-10,3517.587908327629,3399.349659308213,3537.9738133309766,3370.8093923035262,80019.0,295978.0
2020-04-13,3403.4268403088827,3567.5333755858305,3646.019109848719,3394.253183057376,73749.0,247415.0
2020-04-14,3466.62314581926,3394.906592061747,3482.1294277127768,3380.369452786575,158521.0,345377.0
2020-04-15,3446.27115083402,3418.1660149020213,3506.3579931713957,3396.8448772984366,166477.0,352474.0
2020-04-16,3443.3637229789856,3419.135157520366,3480.191142476087,3397.814019916781,172006.0,284626.0
2020-04-17,3527.679130774981,3466.62314581926,3585.8276878756674,3463.715717964226,183162.0,448148.0
2020-04-20,3597.457399295805,3517.987704591533,3611.9945385709766,3492.789996514569,213900.0,389433.0
2020-04-21,3403.62887562685,3552.876838851945,3602.3031123875285,3333.850607106026,189796.0,672484.0
